image_path,label_fingers,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
train/5_107_jpg.rf.5fc740c19f5e38692bb4f41ee7fea1e6.jpg,5,0.41391637921333313,0.5167807936668396,0.5947079658508301,0.6212901473045349,0.5978926420211792,0.5341740250587463,0.5800497531890869,0.6026867628097534,0.61836838722229,0.4539949893951416,0.4496726393699646,0.44003063440322876,0.4324236810207367,0.38027966022491455,0.37270089983940125,0.37183287739753723,0.3717159032821655,0.3103787899017334,0.284810870885849,0.26992660760879517,0.2578142285346985,0.9274974465370178,0.8780962228775024,0.7545570135116577,0.6121141910552979,0.48946160078048706,0.5609436631202698,0.3888355493545532,0.2726820707321167,0.15936589241027832,0.5356811285018921,0.35047072172164917,0.2213388979434967,0.09970635175704956,0.5568477511405945,0.3860754370689392,0.25434762239456177,0.13686177134513855,0.6102025508880615,0.4742785692214966,0.3763822317123413,0.2838972806930542,9.30138469357189e-07,-0.08979886770248413,-0.13071367144584656,-0.1606656163930893,-0.19266632199287415,-0.1095392107963562,-0.1691664457321167,-0.2149525135755539,-0.2494857907295227,-0.10015872865915298,-0.15855702757835388,-0.2095254510641098,-0.2486146241426468,-0.09770321846008301,-0.15560682117938995,-0.2020195722579956,-0.23472996056079865,-0.10160577297210693,-0.15818281471729279,-0.19311782717704773,-0.21716800332069397
train/4_52_jpg.rf.aea4a6e3ed669226a85743c815a37dde.jpg,4,0.5983043313026428,0.6544368863105774,0.6572573781013489,0.5637357234954834,0.48821821808815,0.5580179691314697,0.5282899737358093,0.5035455822944641,0.4813358783721924,0.49152785539627075,0.4552343785762787,0.4278343915939331,0.40389788150787354,0.44515591859817505,0.40244540572166443,0.3789982795715332,0.35835495591163635,0.4101884067058563,0.35640639066696167,0.32408928871154785,0.2942965626716614,0.78763747215271,0.6984984874725342,0.5830484628677368,0.5685020685195923,0.6177805662155151,0.4496540427207947,0.2909832000732422,0.1908426284790039,0.10039490461349487,0.46146467328071594,0.29712069034576416,0.18333150446414948,0.08538249135017395,0.5022577047348022,0.35656416416168213,0.2581515908241272,0.17382067441940308,0.5699793696403503,0.4701996445655823,0.40149030089378357,0.33979588747024536,8.88055978975899e-07,-0.07033197581768036,-0.10539942234754562,-0.13196225464344025,-0.16067349910736084,-0.09090101718902588,-0.13333120942115784,-0.16648893058300018,-0.19162416458129883,-0.08647091686725616,-0.11965449154376984,-0.15243151783943176,-0.17888660728931427,-0.08725681900978088,-0.11659975349903107,-0.14988356828689575,-0.17478154599666595,-0.09437461942434311,-0.12145235389471054,-0.14069883525371552,-0.15606720745563507
train/20230516_095417_jpg.rf.26654860e99ca7131bc023398bb4c1b6.jpg,20230516,0.17259971797466278,0.1839800477027893,0.20748144388198853,0.2330337017774582,0.24093806743621826,0.29405349493026733,0.28214338421821594,0.24588130414485931,0.23922528326511383,0.30220890045166016,0.27405261993408203,0.23663330078125,0.23941634595394135,0.2964664399623871,0.2634086608886719,0.23046527802944183,0.23479442298412323,0.2815951406955719,0.25265270471572876,0.22758784890174866,0.23011188209056854,0.8201684951782227,0.7683466076850891,0.7183780670166016,0.720703661441803,0.7650105953216553,0.7416767477989197,0.7392962574958801,0.7439395189285278,0.7483144402503967,0.7852967381477356,0.7839862108230591,0.7815437316894531,0.7825149297714233,0.8254409432411194,0.8284182548522949,0.8173764944076538,0.8122189044952393,0.8640784025192261,0.8647153377532959,0.8519847393035889,0.8444710373878479,-3.6865421293441614e-07,-0.03543055057525635,-0.05964457988739014,-0.07891956716775894,-0.09137450158596039,-0.039076413959264755,-0.06318448483943939,-0.07077298313379288,-0.07548878341913223,-0.03429744392633438,-0.058068323880434036,-0.059514716267585754,-0.058848168700933456,-0.03368467092514038,-0.0584600493311882,-0.05310835689306259,-0.047185223549604416,-0.03661537170410156,-0.05353008210659027,-0.052637383341789246,-0.04976419731974602
train/0_148_jpg.rf.748cc7f1020a6018b6aab62ea2a372af.jpg,0,0.3855677545070648,0.4621749520301819,0.49598896503448486,0.47032588720321655,0.4146265685558319,0.4050254821777344,0.3841800093650818,0.4063046872615814,0.41547852754592896,0.35392117500305176,0.33468011021614075,0.36731424927711487,0.3750983774662018,0.30833372473716736,0.2912657558917999,0.3312726616859436,0.34095457196235657,0.2598920166492462,0.25320562720298767,0.291198194026947,0.3022977113723755,0.6988786458969116,0.6182757616043091,0.5399807691574097,0.4732617437839508,0.4648767411708832,0.5067687630653381,0.4507925510406494,0.5064271688461304,0.5449430346488953,0.5268499255180359,0.466836541891098,0.5349922776222229,0.5721487402915955,0.5551571846008301,0.49370038509368896,0.5579493045806885,0.5929479598999023,0.5921838283538818,0.5401690006256104,0.5770989656448364,0.6024852395057678,-6.794503519813588e-07,-0.013275773264467716,-0.01822800189256668,-0.025770489126443863,-0.030085489153862,-0.004996932577341795,-0.03352270647883415,-0.047143176198005676,-0.052974801510572433,-0.011776975356042385,-0.05037124082446098,-0.061718668788671494,-0.06247635930776596,-0.02101048082113266,-0.0594751201570034,-0.046285759657621384,-0.028620021417737007,-0.030943507328629494,-0.052230726927518845,-0.03521892800927162,-0.018227113410830498
train/1_24_jpg.rf.8f1d4e7aa92d266e2959e3fb691c386d.jpg,1,0.8472080826759338,0.7492539286613464,0.6396068930625916,0.6100785136222839,0.6463636159896851,0.5507272481918335,0.480598121881485,0.4364163875579834,0.4039571285247803,0.6340888738632202,0.6117327213287354,0.6636366844177246,0.6758712530136108,0.7175222039222717,0.7261448502540588,0.753544807434082,0.748926043510437,0.8008059859275818,0.8056525588035583,0.8132929801940918,0.8015205264091492,0.23641231656074524,0.20489764213562012,0.2770974040031433,0.4143331050872803,0.5413589477539062,0.4795609712600708,0.6200835108757019,0.7221771478652954,0.8073768615722656,0.5276483297348022,0.6359183192253113,0.5053113698959351,0.44706204533576965,0.5454320907592773,0.5993720293045044,0.4436911344528198,0.38887739181518555,0.5476564168930054,0.5695823431015015,0.45417797565460205,0.4110877513885498,3.275619917531003e-07,-0.1067797988653183,-0.15836846828460693,-0.19969245791435242,-0.23414848744869232,-0.06730340421199799,-0.125258207321167,-0.1492743194103241,-0.16335932910442352,-0.05230129137635231,-0.1485171765089035,-0.16312973201274872,-0.14278903603553772,-0.05116375908255577,-0.1610669195652008,-0.15128634870052338,-0.11179611831903458,-0.058402080088853836,-0.13931535184383392,-0.13612383604049683,-0.11235123127698898
train/4_142_jpg.rf.ade5b0a925c7b1a3f3de661d09ef518a.jpg,4,0.5234156250953674,0.5869266986846924,0.621462345123291,0.5610570311546326,0.4881086051464081,0.5949865579605103,0.6073399782180786,0.6086358428001404,0.6078515648841858,0.5361765027046204,0.5458179712295532,0.5493694543838501,0.5508317947387695,0.4845666289329529,0.48575934767723083,0.4945722818374634,0.49921849370002747,0.4335178732872009,0.42267149686813354,0.41984960436820984,0.4161624014377594,0.7231080532073975,0.6831350326538086,0.5954264402389526,0.5266651511192322,0.5080092549324036,0.44659122824668884,0.31138336658477783,0.22112630307674408,0.13558554649353027,0.428039014339447,0.2862086296081543,0.18663181364536285,0.09120643138885498,0.4417555332183838,0.3086005449295044,0.21397942304611206,0.12995263934135437,0.47891494631767273,0.36890852451324463,0.2930436432361603,0.22145773470401764,7.956159038258193e-07,-0.061176180839538574,-0.09315331280231476,-0.11623866111040115,-0.140336811542511,-0.08120077103376389,-0.12432347238063812,-0.15631210803985596,-0.17892934381961823,-0.07650913298130035,-0.11281751841306686,-0.14106625318527222,-0.16199856996536255,-0.07634370028972626,-0.11047252267599106,-0.133559912443161,-0.14894060790538788,-0.0811009556055069,-0.11040810495615005,-0.12398109585046768,-0.13297036290168762
train/3_55_jpg.rf.6401eb804e4d4d2d98083392f9d82e0b.jpg,3,0.4044803977012634,0.3223605751991272,0.3080413341522217,0.4051086902618408,0.5122714638710022,0.39680248498916626,0.40052545070648193,0.41160622239112854,0.42221325635910034,0.47595852613449097,0.5125246047973633,0.5425987243652344,0.5665401220321655,0.5372492074966431,0.6051390171051025,0.6434376239776611,0.680181622505188,0.5847087502479553,0.5946450233459473,0.542838990688324,0.5052016973495483,0.8197288513183594,0.7325336337089539,0.6005216836929321,0.5285971164703369,0.5297094583511353,0.46939077973365784,0.32965028285980225,0.24455271661281586,0.1720007359981537,0.48801207542419434,0.3341110944747925,0.24248763918876648,0.16870933771133423,0.5374066233634949,0.414664626121521,0.33365023136138916,0.26214855909347534,0.6161373853683472,0.5458056330680847,0.5949097871780396,0.6532523036003113,3.359228628596611e-07,-0.04771433025598526,-0.05786101520061493,-0.06192350387573242,-0.06726754456758499,-0.018537459895014763,-0.03548208996653557,-0.051028620451688766,-0.06793195009231567,-0.026803243905305862,-0.05099340155720711,-0.07225825637578964,-0.08535128086805344,-0.043033700436353683,-0.0942777618765831,-0.13462606072425842,-0.1587519496679306,-0.06170643866062164,-0.11993436515331268,-0.13132745027542114,-0.13491931557655334
train/0_37_jpg.rf.9491d8bb306faba142fb8c0bc82bff67.jpg,0,0.5662432909011841,0.4902122914791107,0.37704920768737793,0.29378101229667664,0.29347509145736694,0.34026476740837097,0.29390478134155273,0.35882219672203064,0.37907645106315613,0.3777696192264557,0.329301655292511,0.40167587995529175,0.41580796241760254,0.41857534646987915,0.37278541922569275,0.43940579891204834,0.4567282497882843,0.46444231271743774,0.429970383644104,0.4723147749900818,0.48788177967071533,0.5991087555885315,0.5161525011062622,0.48259472846984863,0.5455777049064636,0.635733962059021,0.6117275357246399,0.679206907749176,0.6235625743865967,0.5912981033325195,0.6836161613464355,0.7427984476089478,0.6599069237709045,0.6352218389511108,0.7405243515968323,0.7960505485534668,0.7099242210388184,0.6825056672096252,0.7971932291984558,0.8252002000808716,0.7597418427467346,0.7381004691123962,-7.390771088466863e-07,-0.04040919616818428,-0.05414864420890808,-0.06288420408964157,-0.06271432340145111,-0.03071606531739235,-0.0735366940498352,-0.08788245916366577,-0.09206662327051163,-0.025684235617518425,-0.07979507744312286,-0.08514206111431122,-0.07690660655498505,-0.026470286771655083,-0.08395383507013321,-0.06352701038122177,-0.03586619719862938,-0.029472749680280685,-0.06413095444440842,-0.047440920025110245,-0.02657821960747242
train/4_26_jpg.rf.0588fcca52afae7ee5ddf81070249529.jpg,4,0.5511314868927002,0.6323570013046265,0.6339042782783508,0.5192617177963257,0.4270547032356262,0.5504316091537476,0.5322063565254211,0.5169186592102051,0.49888670444488525,0.46503013372421265,0.4177837371826172,0.3882651925086975,0.35826820135116577,0.40527886152267456,0.3328990936279297,0.292333722114563,0.25243693590164185,0.35998305678367615,0.27975332736968994,0.2317216396331787,0.1869029402732849,0.9109539985656738,0.8038417100906372,0.663634181022644,0.6031821966171265,0.6321356892585754,0.5500171780586243,0.41372090578079224,0.33358168601989746,0.2640265226364136,0.5662915110588074,0.4339989721775055,0.3485490083694458,0.2839996814727783,0.6105291843414307,0.5045175552368164,0.4321151375770569,0.3787938356399536,0.6784656047821045,0.6046512126922607,0.5567744374275208,0.5176758170127869,8.752086273489113e-07,-0.06272457540035248,-0.07406075298786163,-0.0776427760720253,-0.07866134494543076,-0.019867463037371635,-0.030765675008296967,-0.04696331545710564,-0.06280963122844696,-0.009607142768800259,-0.011190684512257576,-0.027345910668373108,-0.041960448026657104,-0.007980111986398697,-0.01968778297305107,-0.04509963095188141,-0.06349238753318787,-0.01321057602763176,-0.033812008798122406,-0.04911888763308525,-0.05926904454827309
train/5_113_jpg.rf.911861eec70c74ae4838e666fa240e77.jpg,5,0.5494092106819153,0.6752875447273254,0.7379921674728394,0.7830588221549988,0.8322628736495972,0.5672187209129333,0.5400925874710083,0.5178307890892029,0.49652761220932007,0.4983792304992676,0.46374598145484924,0.4433613717556,0.4290545880794525,0.439447820186615,0.39659687876701355,0.37649601697921753,0.36172395944595337,0.3815041184425354,0.34447985887527466,0.3224630355834961,0.30631330609321594,0.7199509143829346,0.6546158194541931,0.573399543762207,0.5017380118370056,0.46309328079223633,0.4846697747707367,0.3968673348426819,0.3460085988044739,0.3047425448894501,0.49024683237075806,0.3897484540939331,0.3282526433467865,0.2802703380584717,0.5076395273208618,0.41747942566871643,0.36388787627220154,0.3195778727531433,0.5366190671920776,0.4627287983894348,0.41668930649757385,0.3738707900047302,7.22100423899974e-07,-0.02496487833559513,-0.01822373829782009,-0.014035642147064209,-0.008444158360362053,0.05175595358014107,0.055527251213788986,0.04562431201338768,0.03577370569109917,0.050345756113529205,0.05413014441728592,0.040390126407146454,0.029723452404141426,0.0398477204144001,0.03297441080212593,0.015729853883385658,0.005349799524992704,0.024638257920742035,0.014826458878815174,0.007960694842040539,0.004192583728581667
train/4_140_jpg.rf.b0bb32f72119157bb81c43a57e24327e.jpg,4,0.45666322112083435,0.3791983723640442,0.33416783809661865,0.38261157274246216,0.4533599615097046,0.3854431211948395,0.385936439037323,0.3911213278770447,0.39829885959625244,0.44361796975135803,0.4474250376224518,0.45387741923332214,0.45928433537483215,0.4946399927139282,0.5029587745666504,0.5060506463050842,0.5062667727470398,0.546074628829956,0.5567876696586609,0.5596941113471985,0.5608147978782654,0.7206792831420898,0.6731688976287842,0.5778778791427612,0.514930009841919,0.5199227333068848,0.4293850064277649,0.29220014810562134,0.20635667443275452,0.12724915146827698,0.4171033203601837,0.2699698507785797,0.1764007955789566,0.08901810646057129,0.43536919355392456,0.2998456656932831,0.2109156847000122,0.1316756308078766,0.4761439561843872,0.3646289110183716,0.29193776845932007,0.22665894031524658,4.965482958141365e-07,-0.05114012956619263,-0.08257365226745605,-0.10878085345029831,-0.13615845143795013,-0.06933104246854782,-0.10757216811180115,-0.1372901350259781,-0.16133970022201538,-0.07056927680969238,-0.10438904166221619,-0.13026578724384308,-0.1505098193883896,-0.07649561017751694,-0.10809946805238724,-0.13058392703533173,-0.14661894738674164,-0.08732728660106659,-0.1173805296421051,-0.13338232040405273,-0.14469216763973236
